,Unnamed: 0,id,name,popularity,duration_ms,explicit,artists,id_artists,release_date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,images,urls
3725,73088,1hGj2l3qGnv33MGXqse1hQ,Barsaat Ke Mausam Mein,43,524507,0,"['Kumar Sanu', 'Roop Kumar Rathod']","['4K6blSRoklNdpw4mzLxwfn', '03SZmfKAgYRQKUwy0EoJUa']",1995-03-03,0.504,0.594,9,-9.639,0,0.0365,0.548,0.0,0.0839,0.886,148.017,3,https://i.scdn.co/image/ab67616d0000b273c388e8b8c1bb81d358970585,https://open.spotify.com/track/1hGj2l3qGnv33MGXqse1hQ
3726,73120,6CEwW07chFngAOXfQBSMJ2,Barrio Pobre,47,185733,0,['Cornelio Reyna'],['2hbA9AbMYcgXBGgBK6MCfx'],1996,0.466,0.244,9,-12.83,1,0.0935,0.646,5.46e-06,0.103,0.663,171.717,4,https://i.scdn.co/image/ab67616d0000b27365006173975764870ee9f664,https://open.spotify.com/track/6CEwW07chFngAOXfQBSMJ2
3727,73185,71dkXboU04Jp5oaqkjK5xd,Burnin' - Edit Version [Edit Version],40,228293,0,['Daft Punk'],['4tZwfgrHOc3mvqYlEYSvVi'],1997-09-15,0.83,0.884,6,-8.338,0,0.246,0.195,0.235,0.105,0.735,124.304,4,https://i.scdn.co/image/ab67616d0000b273c76a43a399819ba457b4c0f2,https://open.spotify.com/track/71dkXboU04Jp5oaqkjK5xd
3728,73229,278yMllAAAQcRRIlTPGMN9,Blue (Da Ba Dee) - Hannover Rmx,36,383176,0,['Eiffel 65'],['64rxQRJsLgZwHHyWKB8fiF'],1998-11-11,0.921,0.991,7,-10.005,0,0.0653,0.0333,6.19e-05,0.337,0.829,136.02,4,https://i.scdn.co/image/ab67616d0000b273121c39c86d8b05c14022edfe,https://open.spotify.com/track/278yMllAAAQcRRIlTPGMN9
3729,73286,2tICgKCcfgufj9vtfwJ63m,Borracho Te Recuerdo,45,147693,0,['Vicente Fernández'],['4PPoI9LuYeFX8V674Z1R6l'],2000-03-24,0.666,0.486,2,-5.834,1,0.0356,0.553,0.0,0.263,0.841,115.869,5,https://i.scdn.co/image/ab67616d0000b27302ad3a1ef9f69bd8fe9d05a2,https://open.spotify.com/track/2tICgKCcfgufj9vtfwJ63m
3730,73310,5YcF2yE63JW70yfB9rIprG,Basado en hechos reales,46,245120,0,['Nach Scratch'],['2HiFszpmRqt7qy3eGBI62V'],2000,0.821,0.554,11,-6.935,0,0.328,0.284,0.0,0.303,0.836,87.059,4,https://i.scdn.co/image/ab67616d0000b273cb7e4cfc4add541ec51d5b14,https://open.spotify.com/track/5YcF2yE63JW70yfB9rIprG
3731,73322,7hcVEBWlQCwOnEv60dlR4a,Balu,44,216013,0,['Rastrillos'],['7oVQXVtyLC8b7pxGefZX50'],2000,0.707,0.728,11,-7.985,0,0.221,0.187,5.33e-05,0.121,0.839,179.751,4,https://i.scdn.co/image/ab67616d0000b273863538ad1e8a9101bdfee6b3,https://open.spotify.com/track/7hcVEBWlQCwOnEv60dlR4a
3732,73327,2QaIX2eRBFOBYsrdFsb4UZ,Basta Con Licor,44,148236,0,['Luis Alberto Posada'],['70OAdYggwWl6EApsgp1jNX'],2001-02-19,0.683,0.555,6,-3.634,0,0.0349,0.641,0.0,0.115,0.769,153.281,3,https://i.scdn.co/image/ab67616d0000b2730a8680eea9c94dc478576498,https://open.spotify.com/track/2QaIX2eRBFOBYsrdFsb4UZ
3733,73346,46ZHQ9F5ll0qx5gokuyPdS,Búscame,47,223360,0,['Sergio Y Estibaliz'],['3MWGlOeCsA70Lu9eURTzlV'],2001-03-19,0.756,0.608,5,-5.901,1,0.0409,0.134,0.0,0.197,0.768,124.634,4,https://i.scdn.co/image/ab67616d0000b2739c61c8322e9cd76d16e018f7,https://open.spotify.com/track/46ZHQ9F5ll0qx5gokuyPdS
3734,73389,61udLtunSv95Gu89jiWUWf,Balas,47,169787,0,"['Tempo', 'Mexicano 777']","['76whng5pl9msPkkjFUtWYn', '3FgR6lfwIY7VD2lDryeh1e']",2002-01-29,0.854,0.508,4,-10.873,0,0.329,0.0237,0.0,0.0954,0.559,91.992,4,https://i.scdn.co/image/ab67616d0000b2734fa54379303af9338eb64983,https://open.spotify.com/track/61udLtunSv95Gu89jiWUWf
3735,73403,5Ffz69AOkYlbj87HpPWKXY,Bienvenida a Tijuana - Live,47,115133,0,['Manu Chao'],['6wH6iStAh4KIaWfuhf0NYM'],2002-09-17,0.521,0.619,0,-8.118,1,0.034,0.729,0.0,0.915,0.786,85.473,3,https://i.scdn.co/image/ab67616d0000b2735f15afdea4dddc32c585f554,https://open.spotify.com/track/5Ffz69AOkYlbj87HpPWKXY
3736,73435,1lSxelMI6IzcuUNXZdMrK3,Bello Abril,45,141013,0,['Fito Paez'],['1bZNv4q3OxYq7mmnLha7Tu'],2003-05-20,0.433,0.483,11,-10.492,1,0.0453,0.379,0.0,0.112,0.363,97.966,4,https://i.scdn.co/image/ab67616d0000b273a13f16380e40fabd6a049607,https://open.spotify.com/track/1lSxelMI6IzcuUNXZdMrK3
3737,73530,0YUWRQVDlaElmuz9qmQSwK,Balada Para Una Mujer Enamorada,37,273240,0,['Roberto Lugo'],['07ORe1OIPJ0bjk4Fs9nQEK'],2006-03-29,0.583,0.794,10,-6.069,0,0.0293,0.483,1.96e-05,0.185,0.896,93.655,4,https://i.scdn.co/image/ab67616d0000b2732dc234590d197d01d26198d9,https://open.spotify.com/track/0YUWRQVDlaElmuz9qmQSwK
3738,73574,7lZ74Gjby0MHGNB4RoyQ29,Baile de los Esqueletos,44,93520,0,['Cantoalegre'],['4UKb01orqntSwUPAWNv668'],2007-11-20,0.807,0.591,0,-7.759,1,0.155,0.281,0.0,0.06,0.583,135.895,4,https://i.scdn.co/image/ab67616d0000b2734ce60e31d0bae1743c3f2941,https://open.spotify.com/track/7lZ74Gjby0MHGNB4RoyQ29
3739,73632,2P6QV6D4E3TxcYoYYz8ANJ,Blind - Frankie Knuckles Remix,52,471996,0,['Hercules & Love Affair'],['1WHoAjAWGx5qLsgzpaOk7W'],2008-02-29,0.783,0.781,2,-5.39,0,0.0481,0.0194,0.128,0.0299,0.862,123.995,4,https://i.scdn.co/image/ab67616d0000b2733aaef7648e396be5f63343b0,https://open.spotify.com/track/2P6QV6D4E3TxcYoYYz8ANJ
3740,73660,3aCnoryvqXihyhd4znMsSb,Barro Tal Vez (with Luis Alberto Spinetta),51,225773,0,"['Mercedes Sosa', 'Luis Alberto Spinetta']","['2HvyR5FsU37QMqVzIbGwl7', '1MuQ2m2tg7naeRGAOxYZer']",2009-06-25,0.548,0.181,4,-12.879,0,0.0459,0.914,0.000191,0.0981,0.143,118.394,4,https://i.scdn.co/image/ab67616d0000b273ef3b7e0e077a821abbac6bf6,https://open.spotify.com/track/3aCnoryvqXihyhd4znMsSb
3741,73688,5dWPsvlU7vXHNknlb3oOdA,Beautiful Tango - Unplugged,49,265400,0,['Hindi Zahra'],['6QncudMSOiKxYRIKRDks6S'],2009,0.752,0.207,11,-9.831,0,0.0783,0.911,0.000913,0.111,0.332,122.262,4,https://i.scdn.co/image/ab67616d0000b273e3291337d951ec91d9cda41b,https://open.spotify.com/track/5dWPsvlU7vXHNknlb3oOdA
3742,73740,48QqeZHxf0nOE8nE852Qag,Bailarina,41,225773,0,['J Alvarez'],['6XFITTl7cFTdopDY3lUdlY'],2010-11-16,0.54,0.73,6,-5.927,0,0.0399,0.764,8.11e-06,0.127,0.801,179.959,4,https://i.scdn.co/image/ab67616d0000b27389a8a594b4fea81c263ff661,https://open.spotify.com/track/48QqeZHxf0nOE8nE852Qag
3743,73788,7e2BnD7hVQxLRZzDwqYh4q,Bendito Corazón,33,215480,0,['Gusi & Beto'],['7i3ucpl9nZqSaCH4ufVOB4'],2011-11-14,0.74,0.948,9,-2.846,1,0.0674,0.0873,0.0,0.0638,0.872,105.977,4,https://i.scdn.co/image/ab67616d0000b273c6f7c428480049dc06db1604,https://open.spotify.com/track/7e2BnD7hVQxLRZzDwqYh4q
3744,73805,4iZxFlcCg5Z6bVYsxqiT61,Black Roses,53,187611,0,['Barrington Levy'],['5mMuiFhh7faS7qxnTLRA6u'],2011-10-21,0.801,0.516,1,-7.022,1,0.0814,0.0558,0.00861,0.126,0.877,84.793,4,https://i.scdn.co/image/ab67616d0000b273e90ee08764d496ce578150dc,https://open.spotify.com/track/4iZxFlcCg5Z6bVYsxqiT61
3745,73847,5UuF0KIMMc2NvOmuGeDiyD,Bajo el sol,43,236784,0,['Alex Campos'],['6slyJwua5e5GuhuP82sTHR'],2012-08-06,0.555,0.646,11,-5.892,1,0.0347,0.261,0.0,0.311,0.499,113.395,4,https://i.scdn.co/image/ab67616d0000b273ca051d1e4921fbc2add7b2be,https://open.spotify.com/track/5UuF0KIMMc2NvOmuGeDiyD
3746,73899,5228O0eLwnNho6J0p68dvm,Besarte la Boquita,34,197706,0,"['Duina Del Mar', 'Cabas']","['3NLiMFbrwqCHXPz17pOBTU', '3W4lVkySjtIvd67UUg0F3i']",2013-05-01,0.683,0.685,2,-9.221,1,0.0663,0.0728,0.0,0.108,0.883,177.997,4,https://i.scdn.co/image/ab67616d0000b2731f9569f59bb0778c68ec8b05,https://open.spotify.com/track/5228O0eLwnNho6J0p68dvm
3747,73926,6BJnJy6vgu48xfi7GcOAzx,Bello Espejismo,39,275560,0,['Gerardo Gómez'],['5kkFkOxJ2XbCC4q5x6aFlF'],2014,0.605,0.615,4,-3.912,1,0.0362,0.465,0.0,0.176,0.611,77.399,4,https://i.scdn.co/image/ab67616d0000b27368db235196a606d182200065,https://open.spotify.com/track/6BJnJy6vgu48xfi7GcOAzx
3748,73956,1WXRebjUtgypb0n1nuYSEB,Bolero Antisemita,39,199445,0,['Duran'],['0h9C23CSN1jPNVCgAUcMiZ'],2014-08-29,0.52,0.673,4,-5.147,0,0.335,0.0641,0.0,0.213,0.719,187.882,4,https://i.scdn.co/image/ab67616d0000b27311d0d6a243ea9eba023f1edc,https://open.spotify.com/track/1WXRebjUtgypb0n1nuYSEB
3749,74071,63puIdptjCUUfdXNUOLtqe,Billete Verde,41,261040,0,['Los Rayos De Mexico'],['2r0Q6ZtWBdaokSNqCCBR3t'],2016-01-06,0.708,0.627,7,-9.107,1,0.0788,0.562,0.000434,0.0903,0.73,124.466,4,https://i.scdn.co/image/ab67616d0000b273a9ac0ca03fc9994db77feb59,https://open.spotify.com/track/63puIdptjCUUfdXNUOLtqe
3750,74079,5Vy75r2nhsxCEKKBMtehWP,Báilame Despacio,40,240000,0,"['Xantos', 'Dynell']","['3HPOnbuwLP2qlwWQ7cgxYW', '7oCLjINIMWifuknBBsg3CO']",2016-07-12,0.602,0.647,2,-7.789,1,0.076,0.143,0.0,0.16,0.679,175.963,4,https://i.scdn.co/image/ab67616d0000b273e581850bd4fbf29981c3af7e,https://open.spotify.com/track/5Vy75r2nhsxCEKKBMtehWP
3751,74089,6UXY1HOE55dRUMOqAg8xkt,Baila Como Le da la Gana,40,252467,0,['Mixeos Djs'],['0cf6zXqPrHwbNhipNooMWQ'],2016-08-10,0.638,0.577,2,-7.266,1,0.142,0.189,0.0,0.071,0.897,109.213,3,https://i.scdn.co/image/ab67616d0000b2737c0a1d298b369fe7f872e39c,https://open.spotify.com/track/6UXY1HOE55dRUMOqAg8xkt
3752,74145,76zwvIKSGnCxRS73mKHWqA,Blue Satellite,44,177303,0,"['Granuja', 'Métricas Frías']","['5KBPxIED8ejHkvhs4KCzyS', '10MeG72hSqEKGbUdBowf9k']",2017-08-06,0.914,0.404,0,-9.707,1,0.407,0.188,5.7e-06,0.0856,0.541,89.036,4,https://i.scdn.co/image/ab67616d0000b273f0f083c1d365aa5aab5aaacf,https://open.spotify.com/track/76zwvIKSGnCxRS73mKHWqA
3753,74152,5KgdtjmglXPjJNKvMvSjgo,Besos En Guerra,57,229443,0,"['Morat', 'Juanes']","['5C4PDR4LnhZTbVnKWXuDKD', '0UWZUmn7sybxMCqrw9tGa7']",2017-11-03,0.69,0.973,2,-3.588,1,0.0492,0.126,0.0,0.103,0.772,143.957,4,https://i.scdn.co/image/ab67616d0000b2738fa1c3557fd95f9dd67ec235,https://open.spotify.com/track/5KgdtjmglXPjJNKvMvSjgo
3754,74180,2eAAEa8pxKF7My0EO4rFgR,Blow Your Mind (Mwah),64,178583,1,['Dua Lipa'],['6M2wZ9GZgrQXHCFfjv46we'],2017-06-02,0.654,0.796,2,-4.761,0,0.122,0.0188,0.0,0.0948,0.491,108.854,4,https://i.scdn.co/image/ab67616d0000b2736b915e407b70e121e06fe979,https://open.spotify.com/track/2eAAEa8pxKF7My0EO4rFgR
3755,74187,50c90QkLEHoUknqxwUrPls,Borracha,53,207040,1,"['Yera', 'Trapical']","['1vrahybrKylgwkjhbmOz94', '1akovilveREPmx1E535jJU']",2018-04-06,0.666,0.724,6,-5.477,1,0.0587,0.365,0.0,0.0842,0.791,109.915,4,https://i.scdn.co/image/ab67616d0000b273a9ad81f7849410acab8ce0df,https://open.spotify.com/track/50c90QkLEHoUknqxwUrPls
3756,74209,3yyMBZXZXL5ihfHihlnChG,Buena Cejon,42,162724,0,['Cejaz Negraz'],['4otKDQdMIMEKTdZhh4ihql'],2018-08-19,0.594,0.537,7,-13.728,1,0.404,0.48,0.0,0.253,0.637,175.879,4,https://i.scdn.co/image/ab67616d0000b2733cc30f3432e1ec9dabc00c5d,https://open.spotify.com/track/3yyMBZXZXL5ihfHihlnChG
3757,74214,43jclIPKJv9iFiYWVyWqsb,Besándote,57,181048,0,['Piso 21'],['4bw2Am3p9ji3mYsXNXtQcd'],2018-05-11,0.724,0.809,7,-4.96,1,0.056,0.0345,0.0,0.169,0.496,95.037,4,https://i.scdn.co/image/ab67616d0000b2738cf2d98b8cee7a46488a3c25,https://open.spotify.com/track/43jclIPKJv9iFiYWVyWqsb
3758,74242,5qFO4vlG88RGZ0SpuXMikl,Bendecida,52,190230,0,['Yeison Jimenez'],['3SEztK9fNxg81qZ8qETGNT'],2019-05-17,0.802,0.644,9,-4.452,0,0.0312,0.342,0.0,0.103,0.866,95.991,4,https://i.scdn.co/image/ab67616d0000b273f4e9b32873108056f7354041,https://open.spotify.com/track/5qFO4vlG88RGZ0SpuXMikl
3759,74250,5MPQfbK3LIOyPT84WJyD7g,badwine - Remix,60,154840,0,"['Feid', 'Lenny Tavárez']","['2LRoIwlKmHjgvigdNGBHNo', '1pQWsZQehhS4wavwh7Fnxd']",2019-06-21,0.731,0.708,1,-6.659,1,0.167,0.473,0.00486,0.112,0.722,186.003,4,https://i.scdn.co/image/ab67616d0000b273183c903a44f3bd15213d3add,https://open.spotify.com/track/5MPQfbK3LIOyPT84WJyD7g
3760,74306,2Y1EBfErprYwOlgluV9neb,BORRAXXA,62,223867,0,"['Feid', 'Manuel Turizo']","['2LRoIwlKmHjgvigdNGBHNo', '0tmwSHipWxN12fsoLcFU3B']",2020-02-14,0.845,0.624,8,-5.241,1,0.0737,0.0833,0.00394,0.0855,0.793,90.993,4,https://i.scdn.co/image/ab67616d0000b273d7d9c69488f04d5d1ebf7403,https://open.spotify.com/track/2Y1EBfErprYwOlgluV9neb
3761,74358,6T1DN5RJyKOXH8TwIMizJZ,Baeed Annak,33,2302187,0,['Umm Kulthum'],['52lsD82iOqGtyfEMqWgk4f'],1966-04-07,0.352,0.491,0,-9.68,1,0.129,0.654,0.00795,0.959,0.488,83.181,4,https://i.scdn.co/image/ab67616d0000b273703a95507746c62f4845ea59,https://open.spotify.com/track/6T1DN5RJyKOXH8TwIMizJZ
3762,74376,4B5A7ZCTJQYHCrIUjjnooI,Berlin,31,314613,0,['Lou Reed'],['42TFhl7WlMRXiNqzSrnzPL'],1972-06-01,0.518,0.416,2,-10.357,0,0.0455,0.863,0.402,0.105,0.249,85.28,4,https://i.scdn.co/image/ab67616d0000b27397a3ada2bd6ad7480f262350,https://open.spotify.com/track/4B5A7ZCTJQYHCrIUjjnooI
3763,74378,7sTxTZSoqgpnqOMkwJGXHu,Bunkhouse Theme,33,132373,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1973-07-13,0.442,0.207,0,-17.114,1,0.0362,0.838,0.932,0.0915,0.399,137.969,3,https://i.scdn.co/image/ab67616d0000b2736c86683d20c72e3874c11c6d,https://open.spotify.com/track/7sTxTZSoqgpnqOMkwJGXHu
3764,74381,2zQEl3RgJivVTabwczXxtn,Billy 7,31,127640,0,['Bob Dylan'],['74ASZWbe4lXaubB36ztrGX'],1973-07-13,0.561,0.151,7,-18.027,1,0.0442,0.669,5.08e-05,0.0928,0.455,120.694,4,https://i.scdn.co/image/ab67616d0000b2736c86683d20c72e3874c11c6d,https://open.spotify.com/track/2zQEl3RgJivVTabwczXxtn
3765,74384,1cOW6wP4Fov8H7JvFcbsx3,Berlin - 1973 Version,32,204373,0,['Lou Reed'],['42TFhl7WlMRXiNqzSrnzPL'],1973-07-01,0.477,0.36,7,-13.21,1,0.0524,0.929,0.115,0.384,0.152,105.422,4,https://i.scdn.co/image/ab67616d0000b27329ecf64a783a05d8d36bf1dc,https://open.spotify.com/track/1cOW6wP4Fov8H7JvFcbsx3
3766,74431,01Hhk3Zjz0UziCNDojT738,Black Boys,32,72893,0,"['Galt MacDermot', 'Tom Pierson']","['3b6TinIPahsS8iSCYAeinr', '37pKA6kY6h4rcFUBwrrTDk']",1979,0.725,0.503,1,-11.247,0,0.143,0.238,0.0,0.631,0.684,75.557,4,https://i.scdn.co/image/ab67616d0000b273aa85ad918996e1c01da64c7b,https://open.spotify.com/track/01Hhk3Zjz0UziCNDojT738
3767,74483,2gdaXqkDdzYmiTy8MPmZN5,Broken Bicycles,32,170707,0,['Tom Waits'],['7x83XhcMbOTl1UdYsPTuZM'],1982-02-01,0.451,0.149,5,-17.025,0,0.0325,0.933,0.00444,0.185,0.0875,103.054,3,https://i.scdn.co/image/ab67616d0000b273e855d4c9d590eaabae38f4b7,https://open.spotify.com/track/2gdaXqkDdzYmiTy8MPmZN5
3768,74491,2JxQrH09OLPOJzouf2LbFx,Bordeaux,35,211906,0,['The Durutti Column'],['7fh7bwX9qV60tLxxsp9bTe'],1983-01-01,0.786,0.334,2,-16.692,1,0.052,0.756,0.872,0.11,0.379,107.982,4,https://i.scdn.co/image/ab67616d0000b2732d7df674924749430ff1e7d5,https://open.spotify.com/track/2JxQrH09OLPOJzouf2LbFx
3769,74514,51G0OWdttZATq5WutoSFe1,Baby Appeal - 2002 Digital Remaster,34,220827,1,['Red Hot Chili Peppers'],['0L8ExT028jH3ddEcZwqJJ5'],1984-08-10,0.738,0.931,4,-4.675,0,0.108,0.025,0.0,0.0658,0.692,90.61,4,https://i.scdn.co/image/ab67616d0000b27329e7d4966ce2ec927224b730,https://open.spotify.com/track/51G0OWdttZATq5WutoSFe1
3770,74523,4rpk54GXXmQ0GfGhbRKQGU,"Broken / Head Over Heels - Live At Massey Hall, Toronto, Canada / 1985",35,451942,0,['Tears For Fears'],['4bthk9UfsYUYdcFyqxmSUU'],1985-02-25,0.311,0.889,9,-7.624,0,0.12,0.0913,0.0907,0.646,0.526,117.932,4,https://i.scdn.co/image/ab67616d0000b27322463d6939fec9e17b2a6235,https://open.spotify.com/track/4rpk54GXXmQ0GfGhbRKQGU
3771,74524,6fqnaA3YKILG71D3zTOVS3,Blind Love,35,260107,0,['Tom Waits'],['7x83XhcMbOTl1UdYsPTuZM'],1985-09-30,0.566,0.28,10,-15.451,1,0.0384,0.114,0.000928,0.375,0.347,98.941,4,https://i.scdn.co/image/ab67616d0000b2732549b23da8bec3c24653b619,https://open.spotify.com/track/6fqnaA3YKILG71D3zTOVS3
3772,74551,2qkDwUvGAQcxqHWsguEbXV,Bloomdido - Master Take,37,205813,0,"['Charlie Parker', 'Dizzy Gillespie']","['4Ww5mwS7BWYjoZTUIrMHfC', '5RzjqfPS0Bu4bUMkyNNDpn']",1986-01-01,0.544,0.602,5,-9.525,1,0.0495,0.365,5.71e-06,0.0723,0.802,111.334,4,https://i.scdn.co/image/ab67616d0000b2738d61b5651ac31a820bec3aa5,https://open.spotify.com/track/2qkDwUvGAQcxqHWsguEbXV
3773,74633,4mvTcdOP0nx50zpnnhfPdD,Bob the Bob,36,127893,0,['The Lounge Lizards'],['4q1q53aTfhk0k63Ob9zdhH'],1988,0.313,0.236,6,-16.547,1,0.0391,0.809,0.0504,0.0942,0.342,174.357,4,https://i.scdn.co/image/ab67616d0000b2730c22d87ff06a294123884e36,https://open.spotify.com/track/4mvTcdOP0nx50zpnnhfPdD
3774,74638,2CqMG89BE6Qy1MXgkJVDPg,Bensonhurst Blues,33,233973,0,"['Oscar Benton', 'Blues Band']","['705eqWDI9VlwCfnnsKUkVo', '32letNekDyx4SQFjbvCffX']",1989-01-01,0.675,0.256,10,-17.922,1,0.0396,0.178,1.69e-06,0.0897,0.653,108.169,4,https://i.scdn.co/image/ab67616d0000b273e1df15625e7ebfe7798df175,https://open.spotify.com/track/2CqMG89BE6Qy1MXgkJVDPg
3775,74640,0plhofWoHRUj46YMOnTLA5,Bordi Az Yadam,38,284360,0,['Farid Farjad'],['4OpgGR0sYIwrfYZgklLWnk'],1989-02-03,0.249,0.161,2,-14.368,0,0.0373,0.932,0.85,0.135,0.205,146.419,4,https://i.scdn.co/image/ab67616d0000b273f3932f95c000df0327a5044c,https://open.spotify.com/track/0plhofWoHRUj46YMOnTLA5
3776,74647,0D1S1rK4M8D3kJDFN50u0G,Ball N' Chain,38,271200,0,['Big Mama Thornton'],['6bR0cgMtkCVpm0I5yrDNzO'],1989-01-01,0.292,0.372,10,-13.595,1,0.0404,0.355,0.000448,0.286,0.384,75.98,3,https://i.scdn.co/image/ab67616d0000b273f25345e400eb77c2d49f8558,https://open.spotify.com/track/0D1S1rK4M8D3kJDFN50u0G
3777,74655,2GyHR2txirrbIB3WPDXJ1n,Brandenburg Concerto No. 3 in G BWV1048: II. Adagio - III. Allegro,34,293440,0,"['Johann Sebastian Bach', 'Alison Bury', 'Orchestra of the Age of Enlightenment']","['5aIqB5nVVvmFsvSdExz408', '38NLW0tzumEuy20AwBhmNc', '1WWZAYN8d4n4iwjYALmmKB']",1989,0.514,0.614,6,-16.026,1,0.0351,0.887,0.827,0.118,0.814,126.666,4,https://i.scdn.co/image/ab67616d0000b273e0c3fc1c4f41a43460422e6e,https://open.spotify.com/track/2GyHR2txirrbIB3WPDXJ1n
3778,74656,1Ynu8t0hylhDY98u5E2KFA,Brandenburg Concerto No. 1 in F BWV1046: II. Adagio,35,224333,0,"['Johann Sebastian Bach', 'Catherine Mackintosh/Paul Goodwin/Timothy Brown/Susan Dent/Orchestra of the Age of Enlightenment', 'Orchestra of the Age of Enlightenment']","['5aIqB5nVVvmFsvSdExz408', '5UuUw9rE94keCEPDirRpUb', '1WWZAYN8d4n4iwjYALmmKB']",1989,0.159,0.0851,1,-21.457,0,0.0386,0.889,0.306,0.081,0.0407,133.418,4,https://i.scdn.co/image/ab67616d0000b273e0c3fc1c4f41a43460422e6e,https://open.spotify.com/track/1Ynu8t0hylhDY98u5E2KFA
3779,74658,75RMtTAVUDs1EXWPGxIlCb,Brandenburg Concerto No. 1 in F BWV1046: III. Allegro,35,253640,0,"['Johann Sebastian Bach', 'Catherine Mackintosh/Paul Goodwin/Timothy Brown/Susan Dent/Orchestra of the Age of Enlightenment', 'Orchestra of the Age of Enlightenment']","['5aIqB5nVVvmFsvSdExz408', '5UuUw9rE94keCEPDirRpUb', '1WWZAYN8d4n4iwjYALmmKB']",1989,0.509,0.337,4,-15.102,1,0.0415,0.958,0.554,0.431,0.843,92.21,1,https://i.scdn.co/image/ab67616d0000b273e0c3fc1c4f41a43460422e6e,https://open.spotify.com/track/75RMtTAVUDs1EXWPGxIlCb
3780,74660,3aLwh0vXe5gkP5WqUH8w4K,"Bach, J.S.: Brandenburg Concerto No. 5 in D Major, BWV 1050: I. Allegro",36,561973,0,"['Johann Sebastian Bach', 'Elizabeth Wallfisch/Lisa Beznosiuk/Malcolm Proud/Orchestra of the Age of Enlightenment', 'Elizabeth Wallfisch', 'Orchestra of the Age of Enlightenment']","['5aIqB5nVVvmFsvSdExz408', '4YaU5ryhl2kfMnXoz74puh', '4m60WMeGRxyucvZYtwIDLR', '1WWZAYN8d4n4iwjYALmmKB']",1989,0.376,0.263,1,-18.372,1,0.0333,0.888,2.5e-05,0.239,0.691,100.771,4,https://i.scdn.co/image/ab67616d0000b273e0c3fc1c4f41a43460422e6e,https://open.spotify.com/track/3aLwh0vXe5gkP5WqUH8w4K
3781,74662,0T6j5ynARlGdwhhPnhjuH4,Brandenburg Concerto No. 4 in G BWV1049: I. Allegro,35,443627,0,"['Johann Sebastian Bach', 'Monica Huggett', 'Orchestra of the Age of Enlightenment']","['5aIqB5nVVvmFsvSdExz408', '4E2Rqf4KfXgR2aVt8FvIkh', '1WWZAYN8d4n4iwjYALmmKB']",1989,0.411,0.132,6,-21.227,1,0.0533,0.963,0.00338,0.292,0.628,89.404,3,https://i.scdn.co/image/ab67616d0000b273e0c3fc1c4f41a43460422e6e,https://open.spotify.com/track/0T6j5ynARlGdwhhPnhjuH4
3782,74670,1CybOmgAtYMA8d3TiFYg84,Bnos Al Layl,33,214100,0,['Anas Kareem'],['03IOvKWtAnWAOVf5864dUS'],1990-04-18,0.696,0.79,3,-6.067,0,0.0429,0.269,1.57e-05,0.173,0.855,84.051,4,https://i.scdn.co/image/ab67616d0000b273c20e33f0adc708d502f2736a,https://open.spotify.com/track/1CybOmgAtYMA8d3TiFYg84
3783,74695,2AFOe2wZ5TPD49VuBXqqex,Baz Mano Kashti,39,290933,0,['Morteza'],['4CXwPHzJ8f5TxtyrsjbwLl'],1990-09-17,0.903,0.834,9,-6.519,0,0.068,0.177,0.000842,0.0447,0.688,121.731,4,https://i.scdn.co/image/2ed97636f4ffc31d3b5dc9d1785587cc38c70770,https://open.spotify.com/track/2AFOe2wZ5TPD49VuBXqqex
3784,74698,1BGJznQCNQy5KxxdpHpfBR,Blown Away,35,140293,0,['Pixies'],['6zvul52xwTWzilBZl6BUbT'],1990-08-13,0.479,0.716,7,-12.597,0,0.0339,0.000266,0.00087,0.289,0.577,120.116,4,https://i.scdn.co/image/ab67616d0000b273344db70acb6e01f66fc9b3df,https://open.spotify.com/track/1BGJznQCNQy5KxxdpHpfBR
3785,74705,2Ob6lsvTBB20tqHyBdJwdl,Beatles And Stones,36,260800,0,"['The House of Love', 'David Bascombe']","['4tfyTbsNNN5xfxKDwG4VfP', '68sLPOLcLenqrSuzFQ8jkt']",1990-01-01,0.52,0.398,7,-19.173,1,0.0385,0.417,0.0135,0.157,0.481,103.028,4,https://i.scdn.co/image/ab67616d0000b27320eed5ea731eb5db25fe6f80,https://open.spotify.com/track/2Ob6lsvTBB20tqHyBdJwdl
3786,74731,30sIqVAMybsItDpjbHNaBM,Buenas Noches Mi Amor,41,163640,0,['Dalida'],['04aQfpx1U1WQEJkrvGs4ig'],1991-01-01,0.359,0.261,6,-9.041,1,0.0339,0.942,0.0,0.18,0.298,102.584,4,https://i.scdn.co/image/ab67616d0000b2730797c617705299ff43503689,https://open.spotify.com/track/30sIqVAMybsItDpjbHNaBM
3787,74740,5Xvkj8B08wVnzWTPHKYX8A,Bambino,42,211760,0,['Dalida'],['04aQfpx1U1WQEJkrvGs4ig'],1991-01-01,0.487,0.377,9,-8.155,0,0.0315,0.705,0.0,0.294,0.659,81.539,4,https://i.scdn.co/image/ab67616d0000b2730797c617705299ff43503689,https://open.spotify.com/track/5Xvkj8B08wVnzWTPHKYX8A
